id,source,created_at,tweet,in_reply_to_screen_name,favorite_count,retweet_count,is_quote_status,media_count,url_count,symbol_count,hashtag_count,mention_count,mention_total_follower_count,mention_total_status_count,is_retweet,retweet_id,retweet_user_follower_count,retweet_user_friend_count,retweet_user_favorites_count,retweet_user_status_count,retweet_retweet_count,retweet_favorite_count,quote_id,quote_user_follower_count,quote_user_friend_count,quote_user_favorites_count,quote_user_status_count,quote_retweet_count,quote_favorite_count,quote_full_text,quote_media_count,quote_url_count,quote_symbol_count,quote_hashtag_count,quote_mention_count
1606353451645927425,Twitter Media Studio,2022-12-23 18:18:02+00:00,"This Christmas, we're with you Ukraine 🇬🇧🇺🇦 https://t.co/3EzdtfLtqJ",,3150,535,False,1,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605620449513177088,Twitter Web App,2022-12-21 17:45:20+00:00,"RT @RishiSunak: Fantastic to attend this evening’s #Chanukah reception in No10. 

In the spirit of Chanukah, let’s look ahead to 2023 with…",,0,418,False,0,0,0,1,1,0,0,True,1605618835721261056,1865910,266,298,2543,418,4808,,,,,,,,,0,0,0,0,0
1605577842770804737,Twitter Web App,2022-12-21 14:56:02+00:00,"No one, not least those who have served this country, should be homeless.
 
Today @VeteransGovUK has announced a £8.5M package to tackle veteran homelessness and provide a central point to help those in need.
 
The PM met charities &amp; veterans earlier to welcome this announcement. https://t.co/vC100mugKv",,631,109,False,1,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605573382438649856,Twitter Web App,2022-12-21 14:38:19+00:00,"RT @RishiSunak: As a father to daughters, I cannot imagine a world in which they’re denied an education.
 
The women of Afghanistan have so…",,0,7119,False,0,0,0,0,1,0,0,True,1605572798075871232,1865910,266,298,2543,7119,58323,,,,,,,,,0,0,0,0,0
1605520538176131072,Twitter Web App,2022-12-21 11:08:20+00:00,RT @RoyalFamily: 👏 Congratulations to everyone involved with the 20 charities which have been awarded The Queen Elizabeth II Platinum Jubil…,,0,376,True,0,0,0,0,1,0,0,True,1605515738126503936,5751619,458,3726,37750,376,3554,1605488248280662016,286921,1609,14179,46774,78,288,"The #PlatinumJubilee Queen's Award for Voluntary Service recognises 20 exceptional organisations supporting young people

Hear from @QueensAwardVS judges about why these charities were chosen and the work they do

📺 Sir Martyn Lewis
🇬🇧 Baroness @Tanni_GT
💡 Ahmed Ibrahim https://t.co/ycIy2thS4b",1,0,0,1,2
1604938036986478592,Twitter Web App,2022-12-19 20:33:40+00:00,"Standing with Ukraine 🇺🇦

Bolstering @JEFnations 🤝 

Thanking our troops 🇬🇧 https://t.co/1GqhvgkrVe",,719,111,False,1,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1604891554581303296,Twitter Web App,2022-12-19 17:28:58+00:00,"🇬🇧☕️🇪🇪

En route to Tapa military base, the Prime Minister held talks with PM @kajakallas of Estonia.

The PM underlined the UK’s commitment to Estonia’s security as a @NATO ally. 

The two leaders also signed an agreement to strengthen the tech partnership between our countries. https://t.co/p9eOMsg0oa",,1418,142,False,1,0,0,0,2,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1604888191672193036,Twitter Web App,2022-12-19 17:15:36+00:00,"The Prime Minister met the Latvian PM @KrisJanisKarins in Riga today.

The PM thanked him for convening @JEFNations and welcomed their strong defence and security cooperation. They also discussed opportunities to bolster bilateral ties and accelerate trade between🇬🇧 &amp; 🇱🇻 https://t.co/PfrtXIfgT5",,316,42,False,1,0,0,0,2,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1604836401958240258,Twitter Web App,2022-12-19 13:49:49+00:00,"RT @RishiSunak: The @JEFnations are some of Ukraine’s closest friends and allies.

We know that their security is our security. 

The resol…",,0,355,False,0,0,0,0,2,0,0,True,1604835158418460672,1865910,266,298,2543,355,3630,,,,,,,,,0,0,0,0,0
1604814848235380736,Twitter Web App,2022-12-19 12:24:10+00:00,"10 nations. 

One shared goal. 

Working together to preserve stability and security in Northern Europe. 

We are the @JEFNations 

#JEFtogether 🇳🇱🇱🇹🇸🇪🇬🇧🇪🇪🇱🇻🇳🇴🇫🇮🇩🇰🇮🇸 https://t.co/3WAdvYgj7e",,890,132,False,1,0,0,1,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1604752863158489093,Twitter Media Studio,2022-12-19 08:17:52+00:00,"Today Prime Minister @RishiSunak is in Riga, Latvia 🇱🇻 attending the @JEFnations Leaders' meeting.  

The Joint Expeditionary Force (JEF) is a coalition of like-minded nations who share a commitment to the security of Northern Europe.  

#JEFtogether https://t.co/u3liV7D7Yp",,565,125,False,1,0,0,1,2,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1604464768038932480,Twitter Web App,2022-12-18 13:13:04+00:00,"Happy #Hanukkah to Jewish communities celebrating in the UK and around the world.

Chag Sameach! https://t.co/YS4MJbUcbP",,910,191,False,1,0,0,1,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1604023296000917505,Twitter for iPhone,2022-12-17 07:58:49+00:00,"RT @beisgovuk: #ItAllAddsUp  

Making small changes at home can have a big effect on your energy bills, while keeping you warm 🌡️ 

Find en…",,0,112,False,0,0,0,1,1,0,0,True,1604008731666161664,204966,2618,5974,29000,112,131,,,,,,,,,0,0,0,0,0
1603755707479871489,Twitter Web App,2022-12-16 14:15:31+00:00,"Northern Ireland and its people are an integral part of the UK's economic prosperity.

🚢Today @RishiSunak visited the iconic Harland &amp; Wolff shipyard in Belfast, where the next generation of @RoyalNavy support ships are being built - creating thousands of job opportunities. https://t.co/j6AMHbhOMW",,1000,138,False,1,0,0,0,2,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1603679373206454273,Twitter Web App,2022-12-16 09:12:12+00:00,"RT @educationgovuk: Today we’re announcing that 239 more schools will be transformed with modern classrooms, sports halls, dining rooms, an…",,0,80,False,0,0,0,0,1,0,0,True,1603646526508736512,468354,1700,6373,36003,80,205,,,,,,,,,0,0,0,0,0
1603348721084702720,Twitter Web App,2022-12-15 11:18:18+00:00,"RT @RishiSunak: 80 years ago, Parliament listened in stunned silence as the truth of the Holocaust was spoken in the House of Commons for t…",,0,1214,False,0,0,0,0,1,0,0,True,1603344582468665344,1865910,266,298,2543,1214,12297,,,,,,,,,0,0,0,0,0
1602761880426135553,Twitter Web App,2022-12-13 20:26:24+00:00,"Today PM @RishiSunak met with staff from the National Crime Agency.
 
Earlier he announced a new small boats command centre, a doubling of funding for the NCA and 200 new dedicated enforcement staff to help step up efforts to clamp down on organised immigration crime. https://t.co/hAgoVrNCLK",,493,82,False,1,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1602742976744017920,Twitter for iPhone,2022-12-13 19:11:17+00:00,"RT @ukhomeoffice: The story of the 6,000-mile people smuggling ring and how it was smashed by UK's Immigration Enforcement.

This is a MUST…",,0,112,False,0,0,0,0,1,0,0,True,1602710691282006016,1042576,608,1111,14621,112,371,,,,,,,,,0,0,0,0,0
1602649182430535680,Twitter Web App,2022-12-13 12:58:35+00:00,"RT @RishiSunak: 1) Today I am introducing new measures to deliver on our promise to tackle illegal immigration.

We are announcing a new de…",,0,898,False,0,0,0,0,1,0,0,True,1602647732895842304,1865910,266,298,2543,898,7584,,,,,,,,,0,0,0,0,0
1602642688628887552,Periscope,2022-12-13 12:32:47+00:00,Statement on illegal migration – Prime Minister @RishiSunak https://t.co/Eo7qxFLw0Y,,933,262,False,0,1,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1602638871442984963,Twitter Web App,2022-12-13 12:17:37+00:00,"RT @FCDOGovUK: 🚨 SANCTIONED: 12 senior commanders of Russian military forces, including units implicated in attacks on Ukrainian cities.

🔗…",,0,73,False,0,0,0,0,1,0,0,True,1602627487292342272,1071471,3124,8807,45818,73,210,,,,,,,,,0,0,0,0,0
1602366554594840579,Twitter Web App,2022-12-12 18:15:31+00:00,"Leaders of the @G7 met virtually earlier – united in their commitment to support Ukraine 🇺🇦  

The PM called on partners to match their support in 2023 – noting that negotiations are unimaginable while Putin continues to inflict such harm on Ukrainians.  
https://t.co/boBLLQ1fNF",,795,229,False,0,1,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1601497798674989056,Twitter for Advertisers,2022-12-10 08:43:24+00:00,"If you’re eligible for a Cold Weather Payment this winter, you’ll be paid automatically. 

You don’t need to apply for it.",,154,86,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1601266280270790658,Twitter Web App,2022-12-09 17:23:25+00:00,"RT @FCDOGovUK: The Prime Minister @RishiSunak has joined the UN Secretary General's Circle of Leadership, supporting efforts to prevent sex…",,0,41,True,0,0,0,0,2,0,0,True,1601239703784607744,1071471,3124,8807,45818,41,114,1601231420579463168,452,729,359,200,5,12,The PM of the UK 🇬🇧 demonstrated his personal commitment to eradicating sexual exploitation and abuse by joining @antonioguterres Circle of Leadership. The SG is grateful for the leadership and strong support of Mr. Sunak in the fight to end this scourge. #EndSexualViolence,0,0,0,1,1
1601218774107316224,Twitter Web App,2022-12-09 14:14:39+00:00,"The Typhoon has been at the heart of the UK’s air policing for decades.  

But to guarantee our security, we must stay at the cutting edge of technology.  

That’s why 🇬🇧🇮🇹🇯🇵 are working together to deliver the next generation of combat air fighter jets. 

#GlobalCombatAir https://t.co/p66F3cBehx",,933,182,False,1,0,0,1,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1601127716262117376,Twitter for Advertisers,2022-12-09 08:12:49+00:00,"The Prime Ministers of 🇬🇧🇮🇹🇯🇵 have announced a new coalition to deliver the next generation of combat air fighter jets.  

Taking to the skies by 2035, this new system could include: 

💠uncrewed aircraft 

💠advanced sensors
 
💠cutting-edge weapons 

💠innovative data systems",,868,268,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1600887313734606848,Twitter for iPhone,2022-12-08 16:17:33+00:00,"On this day 2 years ago, the first COVID-19 jab was administered in the UK.
 
Since then, we’ve given over 151 million jabs to protect people from getting seriously ill from the virus.
 
Book your winter vaccination today if you are eligible 💉
 
https://t.co/CBmlp8USKS https://t.co/UEqRAvwl6I",,129,31,True,0,2,0,0,0,0,0,False,,,,,,,,1600754552701128704,699824,1000,4690,27701,65,79,"📅 Two years ago today, the Covid vaccination programme started across the UK 🇬🇧

The jab is still the best protection against getting seriously ill from the virus.

If you're eligible for a booster, book now:
https://t.co/6ePOXYDfmG https://t.co/ssy2MqyXkf",1,1,0,0,0
1600549754852851728,Twitter for iPhone,2022-12-07 17:56:12+00:00,https://t.co/Xi7DEU678S,10DowningStreet,43,17,True,0,1,0,0,0,0,0,False,,,,,,,,1600529091274366976,413670,1463,1543,8050,22,25,"In the middle of the night 

On your lunch break 

On Christmas Day – we're always here to listen

For free, confidential support and information, call 0808 500 2222 or visit: https://t.co/bCT6xhyjqx https://t.co/bMzCJubap8",1,1,0,0,0
1600548341934612480,Twitter Media Studio,2022-12-07 17:50:36+00:00,"Rape is never your fault.

If you’ve been a victim of rape or sexual abuse, there’s now 24/7 specialist support available.

📞 Call 0808 500 2222 or visit https://t.co/BFz37UQxdf anytime to access help.

Campaigners @EmilyInPublic and @MissMalinSara share their advice ⤵️ https://t.co/tz8QzvgJLH",,188,91,False,1,1,0,0,2,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1600470806689206273,Twitter for iPhone,2022-12-07 12:42:30+00:00,RT @DHSCgovuk: A new elective recovery taskforce has been launched to advise the government on how best to use the independent sector and i…,,0,28,False,0,0,0,0,1,0,0,True,1600403487921094656,699824,1000,4690,27701,28,73,,,,,,,,,0,0,0,0,0
1600393327723089920,Twitter for Advertisers,2022-12-07 07:34:37+00:00,"The UK and US are joining forces 🤝 

We’re working together to reduce global dependence on Russian energy with a new energy partnership ⚡

🇬🇧🇺🇸",,2430,371,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1600081316950646784,Twitter for iPhone,2022-12-06 10:54:48+00:00,"RT @DefenceHQ: On Ukrainian Armed Forces Day, we salute the men and women of Ukraine’s Armed Forces who are fighting to free their nation.…",,0,364,False,0,0,0,0,1,0,0,True,1600066266370347008,732628,638,620,32031,364,1802,,,,,,,,,0,0,0,0,0
1600049363295903744,Twitter for iPhone,2022-12-06 08:47:50+00:00,RT @educationgovuk: It’s important that schools and colleges are energy efficient so they can provide the best possible learning environmen…,,0,36,False,0,0,0,0,1,0,0,True,1600046181207384064,468354,1700,6373,36003,36,65,,,,,,,,,0,0,0,0,0
1599729184988798976,Twitter Web App,2022-12-05 11:35:33+00:00,"RT @beisgovuk: From today, exclusivity clauses will be banned from the employment contracts of the lowest paid in our society. 

This means…",,0,95,False,0,0,0,0,1,0,0,True,1599690048152092672,204966,2618,5974,29000,95,287,,,,,,,,,0,0,0,0,0
1598987554987966464,Twitter Media Studio,2022-12-03 10:28:35+00:00,Get behind your local businesses today #SmallBizSatUK https://t.co/RYb86rYZlJ,,245,78,False,1,0,0,1,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1598269015817756672,Twitter Web App,2022-12-01 10:53:22+00:00,"RT @DHSCgovuk: Earlier this year, we worked with @THTorguk to explore the progress made in the last 30 years to reduce HIV transmissions in…",,0,57,False,0,0,0,0,2,0,0,True,1598217835951562752,699824,1000,4690,27701,57,113,,,,,,,,,0,0,0,0,0
1597969086339641344,Twitter Web App,2022-11-30 15:01:33+00:00,"It's the first week of Advent, the season of preparation for the Nativity of Christ at Christmas.  

Yesterday the Prime Minister welcomed Christian leaders to Downing Street, thanking them for the compassion and service they bring to communities and congregations across the UK. https://t.co/CeiOiBsdpu",,339,70,False,1,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1597917985372766210,Twitter for iPhone,2022-11-30 11:38:30+00:00,Happy #StAndrewsDay from Downing Street! 🏴󠁧󠁢󠁳󠁣󠁴󠁿 https://t.co/LkpXIu8nnp,,1311,198,False,1,0,0,1,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1597537073296453634,Twitter Web App,2022-11-29 10:24:53+00:00,"RT @DCMS: NEWS: New measures added to the #OnlineSafetyBill

➡️ Stronger protections for children
➡️ Tougher measures to protect women and…",,0,54,False,0,0,0,1,1,0,0,True,1597483872027291648,286921,1609,14179,46774,54,105,,,,,,,,,0,0,0,0,0
1597335299805192192,Twitter Web App,2022-11-28 21:03:07+00:00,"This evening the Prime Minister switched on the Downing Street Christmas Tree lights. 

He was joined by Ukrainian families, Points of Light winners and Catterick Garrison soldiers. 

This year’s tree comes from Staffordshire🎄 https://t.co/GwT94JGYdm",,3001,337,False,1,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1597213400597090305,Twitter for iPhone,2022-11-28 12:58:44+00:00,"RT @DHSCgovuk: We’re investing £113.2m into healthcare research to address some of the biggest issues facing the UK 🇬🇧
 
✅ Mental health
✅…",,0,76,False,0,0,0,0,1,0,0,True,1597145775510720512,699824,1000,4690,27701,76,122,,,,,,,,,0,0,0,0,0
1596440107405410305,Twitter for Advertisers,2022-11-26 09:45:56+00:00,"Revenge porn affects around 1 in 14 women. 

⚖️ We’re introducing tougher laws to protect women and girls online, including criminalising ‘deepfakes’ for the first time 
@MoJGovUK 

Survivors Zara McDermott, @EmilyInPublic and Kate Isaacs share their personal story.",,245,68,False,0,0,0,0,2,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1596197283972145152,Twitter Web App,2022-11-25 17:41:03+00:00,"On the eve of #Holodomor Memorial Day we remember the lives lost as a result of the devastating man-made famine in Ukraine 90 years ago. 
  
The Kremlin today is again causing unjustifiable suffering for Ukrainians. 
  
We #StandWithUkraine as they fight for their freedom. https://t.co/5GprHnAXSb",,1787,358,False,1,0,0,2,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1596165336335876097,Twitter for iPhone,2022-11-25 15:34:06+00:00,"RT @MoJGovUK: Our laws need to keep up with modern technology.
 
We’re protecting victims with stronger, overhauled laws that make it easie…",,0,87,False,0,0,0,0,1,0,0,True,1596051063471218688,413670,1463,1543,8050,87,218,,,,,,,,,0,0,0,0,0
1596091267334770688,Twitter for iPhone,2022-11-25 10:39:46+00:00,"Watch the full conversation on our YouTube now

https://t.co/UOvac5qHm9",10DowningStreet,35,11,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1595851330039713793,Twitter for iPhone,2022-11-24 18:46:21+00:00,"""Is it being used as porn?”

@EmilyInPublic was unconscious in a hotel room when she had a naked video taken of her.

We're committed to tackling violence against women and girls.

Watch the full video on our YouTube tomorrow👇

https://t.co/KENlDY2hFZ https://t.co/co0ZGmnQZh",,234,62,False,1,1,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1595834422741319680,Twitter for Advertisers,2022-11-24 17:39:10+00:00,"Winter Fuel Payments are being boosted this year by an additional £300 through the Pensioner Cost of Living Payment.

If you are eligible you will receive it in your bank account over the next two months.",,431,118,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1595468094868168704,Twitter for iPhone,2022-11-23 17:23:30+00:00,"Prime Minister @RishiSunak welcomed the President of South Africa @CyrilRamaphosa to Downing Street.


The UK and South Africa share deep ties. Today’s visit will strengthen our relationship and offer exciting ￼opportunities to boost economic growth 🇬🇧🇿🇦

#UKSAStateVisit https://t.co/6SDMvuFv0k",,601,71,False,1,0,0,1,2,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1595458107039170562,Twitter for Advertisers,2022-11-23 16:43:49+00:00,"From today, if you are entitled to a Winter Fuel Payment for 2022-2023, you will get an extra £300 for your household.",,141,62,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1595349173020286978,Twitter Web App,2022-11-23 09:30:57+00:00,"Mandela first visited Downing Street in 1990, just months after he was freed following 27 years of imprisonment.  

He met the then PM Margaret Thatcher, recounting to her his struggle for freedom, justice, equality and democracy in🇿🇦

📖
https://t.co/HT0zvUC5ds

#10History

2/2 https://t.co/e0yX7jf0kY",10DowningStreet,167,32,False,1,1,0,1,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1595349164736610309,Twitter Web App,2022-11-23 09:30:55+00:00,"In 1996 the first President of post-apartheid South Africa Nelson Mandela met Prime Minister John Major, as part of a State Visit to the UK.  

Today PM @RishiSunak will welcome President @CyrilRamaphosa to Downing Street, as part of #UKSAStateVisit 

1/2 https://t.co/8iLjyzGUeM",,562,77,False,1,0,0,1,2,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1595069158189842434,Twitter Web App,2022-11-22 14:58:16+00:00,RT @RoyalFamily: The President of the Republic of South Africa has been formally welcomed to the UK by The King and The Queen Consort at Ho…,,0,606,False,0,0,0,0,1,0,0,True,1595039688280113152,5751619,458,3726,37750,606,6625,,,,,,,,,0,0,0,0,0
1594722624550178816,Twitter Web App,2022-11-21 16:01:16+00:00,"This morning the Prime Minister attended a service at @Nat_Mem_Arb, paying tribute to nuclear testing veterans, whose service has preserved peace for over 70 years. 

The PM announced that their contribution to our safety and way of life will be recognised with a new medal. https://t.co/63WrQwRc1i",,783,124,False,1,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1594642948175659008,Twitter Web App,2022-11-21 10:44:40+00:00,RT @RishiSunak: LIVE NOW: My plan for a stronger economy @CBItweets https://t.co/tnKXaXztTO,,0,435,False,0,1,0,0,2,0,0,True,1594641497236049920,1865910,266,298,2543,435,2495,,,,,,,,,0,0,0,0,0
1594313202166374401,Twitter Web App,2022-11-20 12:54:22+00:00,Prime Minister @RishiSunak’s statement on the outcome of #COP27 https://t.co/fhmWbCk4O2,,1052,230,False,1,0,0,1,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1594015947131592705,Twitter Web App,2022-11-19 17:13:11+00:00,"Prime Minister @rishisunak met @ZelenskyyUa in Kyiv today. 
 
The UK stands firm with Ukraine as it fights to end this barbarous war. 

That is why we are committing an extra £50m in funding to strengthen Ukrainian air defences. 
 
Read more: https://t.co/F3SAbXwnwZ https://t.co/iSdWQt5L5x",,2792,427,False,1,1,0,0,2,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1593973913641488384,Twitter Web App,2022-11-19 14:26:10+00:00,"RT @RishiSunak: Britain knows what it means to fight for freedom.

We are with you all the way @ZelenskyyUa 🇺🇦🇬🇧

Британія знає, що означає…",,0,6617,False,0,0,0,0,2,0,0,True,1593961630303670272,1865910,266,298,2543,6617,56195,,,,,,,,,0,0,0,0,0
1593219811060092928,Twitter Web App,2022-11-17 12:29:38+00:00,RT @hmtreasury: Click the photo below to read today’s Autumn Statement in full ⬇️,,0,171,False,0,0,0,0,1,0,0,True,1593219156861657088,455646,978,546,11356,171,213,,,,,,,,,0,0,0,0,0
1593205571892957186,Twitter Web App,2022-11-17 11:33:03+00:00,RT @hmtreasury: Watch Live as Chancellor @Jeremy_Hunt delivers the Autumn Statement to the @HouseofCommons. https://t.co/MfMWQ7hz6E,,0,218,False,0,1,0,0,3,0,0,True,1593204371445395456,455646,978,546,11356,218,654,,,,,,,,,0,0,0,0,0
1593154621744504834,Twitter for iPhone,2022-11-17 08:10:35+00:00,"RT @hmtreasury: The UK is facing the effects of the global economic crisis.

Difficult decisions need to be taken now to drive down inflati…",,0,179,False,0,0,0,0,1,0,0,True,1593154128460455936,455646,978,546,11356,179,418,,,,,,,,,0,0,0,0,0
1592939840206954496,Twitter Web App,2022-11-16 17:57:07+00:00,"Today at the #G20 Prime Minister @RishiSunak met with:

🇺🇸 @POTUS, Joe Biden
🇮🇳 Prime Minister of India, @NarendraModi
🇦🇺 Prime Minister of Australia, @AlboMP https://t.co/SzxIYktbbs",,3366,273,False,1,0,0,1,4,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592901690738741258,Twitter Media Studio,2022-11-16 15:25:32+00:00,🇬🇧🇨🇦🇺🇦 Prime Minister @RishiSunak and Canadian Prime Minister @JustinTrudeau spoke to President @ZelenskyyUa this morning to reiterate their joint support for the Ukrainian people in the face of continued Russian brutality 👇 https://t.co/HQNVpcjFo8,,4453,738,False,1,0,0,0,3,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592859490445295616,Twitter for iPhone,2022-11-16 12:37:51+00:00,RT @narendramodi: Was great to meet PM @RishiSunak in Bali. India attaches great importance to robust 🇮🇳 🇬🇧 ties. We discussed ways to incr…,,0,9999,False,0,0,0,0,2,0,0,True,1592814903223791616,86312947,2510,0,35391,9999,76194,,,,,,,,,0,0,0,0,0
1592804932696313861,Twitter Web App,2022-11-16 09:01:03+00:00,"Prime Minister @RishiSunak has spoken to President @ZelenskyyUa today alongside Prime Minister @JustinTrudeau.

They reiterated their ongoing support for Ukraine’s resistance and condemned Russia’s brutal invasion. https://t.co/2fz0ElFbqO",,1505,155,False,1,0,0,0,3,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592796471652671488,Periscope,2022-11-16 08:27:26+00:00,WATCH LIVE: Prime Minister @RishiSunak holds a press conference at the #G20Indonesia summit. https://t.co/WW5V3u0dAT,,155,60,False,0,1,0,1,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592673886864572417,Twitter Web App,2022-11-16 00:20:19+00:00,"Today the UK-India Young Professionals Scheme was confirmed, offering 3,000 places to 18–30 year-old degree educated Indian nationals to come to the UK to live and work for up to two years. https://t.co/K6LlSDLne4",,6992,968,False,1,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592658812456284161,Twitter Web App,2022-11-15 23:20:25+00:00,"RT @RishiSunak: I have just spoken to Polish President @AndrzejDuda following reports of a missile strike in Poland.
 
I reiterated the UK’…",,0,959,False,0,0,0,0,2,0,0,True,1592657659882524672,1865910,266,298,2543,959,8279,,,,,,,,,0,0,0,0,0
1592490502020304904,Twitter Web App,2022-11-15 12:11:37+00:00,"RT @DHSCgovuk: If you have certain health conditions, you're more at risk this winter and will need the flu vaccine and COVID-19 booster.…",,0,46,False,0,0,0,0,1,0,0,True,1592419632165494784,699824,1000,4690,27701,46,83,,,,,,,,,0,0,0,0,0
1592475015039291393,Twitter Web App,2022-11-15 11:10:04+00:00,"Prime Minister @RishiSunak met Crown Prince Mohammed bin Salman at the #G20.

Together they:
🟢welcomed our strong trade relations &amp; collaboration in defence and security
🟢committed to deepening investment ties 
🟢discussed the importance of making progress on social reforms https://t.co/Y73bSxkk25",,1009,136,False,1,0,0,1,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592458292743507968,Twitter Web App,2022-11-15 10:03:38+00:00,"RT @10DowningStreet: Today the Prime Minister has announced the next phase in the Type 26 frigate programme.

Five more ships will be built…",,0,180,False,0,0,0,0,1,0,0,True,1592309867196608512,6043391,295,2373,18599,180,1020,,,,,,,,,0,0,0,0,0
1592422771493318658,Twitter Web App,2022-11-15 07:42:29+00:00,"Prime Minister @RishiSunak addressed G20 members today. 

They agreed to strengthen global food and energy security by:
 
⚡️ Reducing Russia’s ability to weaponise energy 
🌱 Accelerating the global transition to clean energy 
🌾 Investing in resilient and sustainable food https://t.co/E97Wkt0uiK",,604,131,False,1,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592329217546784768,Twitter Web App,2022-11-15 01:30:44+00:00,Day 1 #G20Indonesia agenda: https://t.co/bzj0hJwVPt,,206,40,False,1,0,0,1,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592309867196608513,Twitter Web App,2022-11-15 00:13:50+00:00,"Today the Prime Minister has announced the next phase in the Type 26 frigate programme.

Five more ships will be built for the Royal Navy, creating thousands of jobs in the UK.

https://t.co/uVyekmZyAU https://t.co/TIoaEk8If4",,1020,180,False,1,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592170252493881344,Twitter for Advertisers,2022-11-14 14:59:03+00:00,Prime Minister @RishiSunak's five-point plan to get the global economy back on track ⬇️,,492,139,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592149432182919171,Twitter Web App,2022-11-14 13:36:19+00:00,Prime Minister @RishiSunak has arrived at #G20Indonesia in Bali where he will discuss with leaders global economic difficulties and threats. https://t.co/HjOxetnlQY,,288,43,True,0,1,0,1,1,0,0,False,,,,,,,,1592140652619665408,1865910,266,298,2543,934,12743,"I have just landed in Bali to join other leaders at the #G20. 

We need to get on with the job that the G20 was created to do, stewarding the global economy through crisis and putting it back on the path to growth.

Together we must take urgent action. https://t.co/0TRasxxgCA",1,0,0,1,0
1592100222477402112,Twitter for Advertisers,2022-11-14 10:20:47+00:00,"𝐒𝐭𝐨𝐩 𝐑𝐮𝐬𝐬𝐢𝐚 𝐢𝐧 𝐢𝐭𝐬 𝐭𝐫𝐚𝐜𝐤𝐬. 

𝐑𝐞𝐬𝐭𝐨𝐫𝐞 𝐟𝐢𝐧𝐚𝐧𝐜𝐢𝐚𝐥 𝐬𝐭𝐚𝐛𝐢𝐥𝐢𝐭𝐲. 

Read Prime Minister @RishiSunak’s plan ahead of the #G20Indonesia Summit 👇",,528,82,False,0,0,0,1,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1591807901131313152,Twitter Web App,2022-11-13 14:59:12+00:00,The Prime Minister joined His Majesty The King and people across the UK and overseas to take part in the Act of Remembrance today. https://t.co/5sjN3bW9vX,,1389,164,False,1,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
